CO,2008-10-25,1681,Carrier,10
DL,2008-10-27,1683,Carrier,31
DL,2008-10-26,1684,Carrier,128
DL,2008-10-27,1685,Carrier,3
WN,2008-10-26,1685,Carrier,1
WN,2008-10-26,1685,Carrier,34
AA,2008-10-25,1686,Carrier,102
DL,2008-10-26,1687,Carrier,19
US,2008-10-27,1687,Carrier,4
UA,2008-10-27,1688,Carrier,114
US,2008-10-26,1690,Carrier,76
NW,2008-10-26,1691,Carrier,17
NW,2008-10-27,1691,Carrier,46
NW,2008-10-27,1691,Carrier,66
DL,2008-10-26,1692,Carrier,3
CO,2008-10-27,1692,Carrier,6
WN,2008-10-25,1693,Carrier,19
DL,2008-10-25,1694,Carrier,46
NW,2008-10-26,1695,Carrier,7
US,2008-10-27,1697,Carrier,1
AA,2008-10-26,1697,Carrier,29
WN,2008-10-27,1698,Carrier,18
WN,2008-10-26,1699,Carrier,10
DL,2008-10-27,1701,Carrier,15
AA,2008-10-25,1701,Carrier,22
AA,2008-10-27,1702,Carrier,2
CO,2008-10-27,1703,Carrier,7
CO,2008-10-26,1704,Carrier,21
WN,2008-10-26,1706,Carrier,30
DL,2008-10-27,1707,Carrier,20
DL,2008-10-27,1708,Carrier,29
AA,2008-10-25,1708,Carrier,12
CO,2008-10-27,1708,Carrier,32
US,2008-10-25,1709,Carrier,30
DL,2008-10-27,1710,Carrier,170
AA,2008-10-26,1710,Carrier,42
AA,2008-10-27,1710,Carrier,64
DL,2008-10-26,1711,Carrier,26
US,2008-10-25,1711,Carrier,7
DL,2008-10-27,1715,Carrier,11
AA,2008-10-25,1715,Carrier,89
AA,2008-10-26,1715,Carrier,9
DL,2008-10-25,1717,Carrier,102
NW,2008-10-27,1718,Carrier,20
US,2008-10-27,1719,Carrier,4
AA,2008-10-27,1720,Carrier,7
DL,2008-10-27,1721,Carrier,23
WN,2008-10-27,1721,Carrier,21
AA,2008-10-25,1721,Carrier,27
DL,2008-10-25,1722,Carrier,17
DL,2008-10-26,1722,Carrier,19
WN,2008-10-26,1722,Carrier,8
WN,2008-10-26,1722,Carrier,1
DL,2008-10-25,1724,Carrier,31
AA,2008-10-26,1724,Carrier,5
AA,2008-10-27,1724,Carrier,8
AA,2008-10-26,1726,Carrier,19
CO,2008-10-26,1726,Carrier,31
DL,2008-10-27,1727,Carrier,15
DL,2008-10-27,1729,Carrier,1
AA,2008-10-25,1731,Carrier,39
AA,2008-10-27,1733,Carrier,82
DL,2008-10-25,1735,Carrier,80
DL,2008-10-27,1735,Carrier,24
NW,2008-10-26,1735,Carrier,11
US,2008-10-27,1736,Carrier,1
AA,2008-10-26,1736,Carrier,59
AA,2008-10-27,1737,Carrier,11
WN,2008-10-27,1738,Carrier,2
WN,2008-10-27,1738,Carrier,38
WN,2008-10-26,1739,Carrier,10
WN,2008-10-26,1739,Carrier,3
WN,2008-10-26,1739,Carrier,8
WN,2008-10-27,1739,Carrier,1
WN,2008-10-27,1739,Carrier,7
AA,2008-10-27,1739,Carrier,20
CO,2008-10-26,1739,Carrier,38
US,2008-10-25,1740,Carrier,4
WN,2008-10-27,1741,Carrier,18
WN,2008-10-26,1746,Carrier,32
DL,2008-10-25,1747,Carrier,79
DL,2008-10-25,1748,Carrier,70
US,2008-10-27,1748,Carrier,24
DL,2008-10-26,1749,Carrier,205
DL,2008-10-26,1750,Carrier,70
US,2008-10-25,1751,Carrier,46
US,2008-10-27,1752,Carrier,12
WN,2008-10-26,1753,Carrier,10
WN,2008-10-27,1753,Carrier,3
WN,2008-10-25,1758,Carrier,9
WN,2008-10-27,1760,Carrier,1
WN,2008-10-27,1760,Carrier,37
AA,2008-10-27,1760,Carrier,32
WN,2008-10-25,1761,Carrier,79
AA,2008-10-27,1761,Carrier,6
AA,2008-10-26,1762,Carrier,22
AA,2008-10-25,1766,Carrier,37
DL,2008-10-26,1767,Carrier,24
CO,2008-10-25,1767,Carrier,7
DL,2008-10-25,1769,Carrier,37
WN,2008-10-26,1769,Carrier,2
WN,2008-10-26,1769,Carrier,2
NW,2008-10-26,1769,Carrier,12
US,2008-10-27,1770,Carrier,9
US,2008-10-27,1770,Carrier,55
DL,2008-10-25,1771,Carrier,18
WN,2008-10-27,1771,Carrier,2
US,2008-10-25,1772,Carrier,3
US,2008-10-27,1772,Carrier,1
US,2008-10-27,1774,Carrier,78
AA,2008-10-26,1774,Carrier,126
NW,2008-10-26,1776,Carrier,82
CO,2008-10-25,1776,Carrier,28
CO,2008-10-25,1777,Carrier,9
AA,2008-10-26,1779,Carrier,41
DL,2008-10-27,1784,Carrier,3
WN,2008-10-26,1784,Carrier,91
US,2008-10-25,1784,Carrier,84
DL,2008-10-27,1785,Carrier,8
AA,2008-10-27,1785,Carrier,56
AA,2008-10-25,1785,Carrier,101
AA,2008-10-27,1785,Carrier,9
US,2008-10-27,1786,Carrier,7
DL,2008-10-27,1791,Carrier,18
US,2008-10-25,1791,Carrier,3
US,2008-10-27,1791,Carrier,6
WN,2008-10-27,1792,Carrier,1
CO,2008-10-27,1792,Carrier,8
CO,2008-10-25,1792,Carrier,18
CO,2008-10-26,1793,Carrier,7
DL,2008-10-27,1797,Carrier,3
CO,2008-10-26,1800,Carrier,4
WN,2008-10-26,1802,Carrier,12
WN,2008-10-26,1802,Carrier,1
WN,2008-10-26,1802,Carrier,128
WN,2008-10-27,1802,Carrier,47
US,2008-10-25,1803,Carrier,13
US,2008-10-27,1813,Carrier,1
AA,2008-10-25,1815,Carrier,64
US,2008-10-26,1818,Carrier,14
US,2008-10-26,1818,Carrier,19
US,2008-10-27,1818,Carrier,14
AA,2008-10-27,1821,Carrier,24
AA,2008-10-25,1822,Carrier,17
AA,2008-10-25,1823,Carrier,29
AA,2008-10-27,1825,Carrier,19
US,2008-10-27,1827,Carrier,11
AA,2008-10-26,1827,Carrier,7
AA,2008-10-26,1828,Carrier,67
AA,2008-10-27,1828,Carrier,14
AA,2008-10-27,1828,Carrier,16
CO,2008-10-25,1830,Carrier,18
WN,2008-10-27,1831,Carrier,9
WN,2008-10-26,1832,Carrier,2
WN,2008-10-26,1832,Carrier,3
WN,2008-10-26,1832,Carrier,30
WN,2008-10-26,1833,Carrier,55
WN,2008-10-27,1834,Carrier,41
AA,2008-10-25,1836,Carrier,1
AA,2008-10-25,1836,Carrier,48
WN,2008-10-26,1837,Carrier,6
US,2008-10-26,1842,Carrier,24
US,2008-10-26,1845,Carrier,34
US,2008-10-26,1845,Carrier,40
AA,2008-10-27,1847,Carrier,12
US,2008-10-25,1849,Carrier,1
US,2008-10-26,1852,Carrier,6
AA,2008-10-27,1853,Carrier,17
CO,2008-10-27,1854,Carrier,19
CO,2008-10-25,1854,Carrier,13
US,2008-10-27,1857,Carrier,38
WN,2008-10-27,1859,Carrier,4
CO,2008-10-27,1859,Carrier,11
WN,2008-10-25,1864,Carrier,49
US,2008-10-26,1865,Carrier,13
US,2008-10-27,1865,Carrier,25
AA,2008-10-25,1866,Carrier,37
AA,2008-10-27,1867,Carrier,16
WN,2008-10-25,1869,Carrier,4
CO,2008-10-26,1876,Carrier,7
CO,2008-10-27,1877,Carrier,81
US,2008-10-26,1881,Carrier,3
CO,2008-10-27,1881,Carrier,28
US,2008-10-25,1882,Carrier,26
WN,2008-10-26,1885,Carrier,114
AA,2008-10-25,1887,Carrier,19
US,2008-10-27,1889,Carrier,28
US,2008-10-27,1892,Carrier,6
US,2008-10-26,1893,Carrier,1
WN,2008-10-25,1895,Carrier,3
US,2008-10-25,1895,Carrier,3
US,2008-10-27,1896,Carrier,9
AA,2008-10-27,1896,Carrier,70
US,2008-10-25,1897,Carrier,18
US,2008-10-25,1898,Carrier,10
AA,2008-10-25,1899,Carrier,54
AA,2008-10-27,1904,Carrier,17
AA,2008-10-25,1913,Carrier,34
AA,2008-10-27,1913,Carrier,2
AA,2008-10-25,1915,Carrier,48
WN,2008-10-27,1918,Carrier,4
US,2008-10-27,1921,Carrier,28
WN,2008-10-26,1926,Carrier,86
US,2008-10-25,1928,Carrier,105
WN,2008-10-27,1938,Carrier,5
WN,2008-10-26,1940,Carrier,5
US,2008-10-27,1940,Carrier,141
AA,2008-10-27,1940,Carrier,23
FL,2008-10-27,1941,Carrier,24
WN,2008-10-26,1941,Carrier,74
WN,2008-10-26,1942,Carrier,6
WN,2008-10-26,1942,Carrier,6
WN,2008-10-27,1942,Carrier,5
US,2008-10-26,1942,Carrier,23
AA,2008-10-25,1942,Carrier,65
AA,2008-10-26,1945,Carrier,10
AA,2008-10-27,1945,Carrier,23
WN,2008-10-27,1946,Carrier,1
WN,2008-10-27,1946,Carrier,24
AA,2008-10-27,1946,Carrier,5
AA,2008-10-27,1946,Carrier,7
AA,2008-10-27,1948,Carrier,5
YV,2008-10-27,1950,Carrier,29
AA,2008-10-26,1951,Carrier,4
AA,2008-10-26,1951,Carrier,4
YV,2008-10-27,1952,Carrier,29
AA,2008-10-26,1955,Carrier,8
WN,2008-10-27,1965,Carrier,30
WN,2008-10-25,1969,Carrier,11
WN,2008-10-25,1980,Carrier,9
AA,2008-10-26,1983,Carrier,14
US,2008-10-26,1989,Carrier,12
AA,2008-10-25,1994,Carrier,150
WN,2008-10-26,1995,Carrier,27
US,2008-10-26,1996,Carrier,9
US,2008-10-26,1996,Carrier,33
WN,2008-10-25,1998,Carrier,20
WN,2008-10-26,1999,Carrier,2
WN,2008-10-26,1999,Carrier,1
XE,2008-10-25,2002,Carrier,37
AA,2008-10-26,2006,Carrier,23
XE,2008-10-26,2017,Carrier,14
AA,2008-10-26,2017,Carrier,1
AA,2008-10-26,2021,Carrier,86
XE,2008-10-26,2022,Carrier,30
US,2008-10-25,2025,Carrier,41
US,2008-10-25,2028,Carrier,18
XE,2008-10-25,2030,Carrier,166
US,2008-10-26,2031,Carrier,12
AA,2008-10-27,2032,Carrier,51
US,2008-10-25,2033,Carrier,2
WN,2008-10-27,2038,Carrier,8
XE,2008-10-25,2038,Carrier,17
AA,2008-10-26,2042,Carrier,49
WN,2008-10-25,2047,Carrier,5
AA,2008-10-27,2049,Carrier,22
AA,2008-10-26,2050,Carrier,23
AA,2008-10-25,2056,Carrier,10
XE,2008-10-27,2057,Carrier,4
XE,2008-10-27,2059,Carrier,10
XE,2008-10-26,2059,Carrier,2
WN,2008-10-25,2062,Carrier,1
WN,2008-10-25,2065,Carrier,61
WN,2008-10-25,2067,Carrier,15
XE,2008-10-27,2070,Carrier,66
WN,2008-10-25,2084,Carrier,28
WN,2008-10-26,2087,Carrier,10
AA,2008-10-26,2088,Carrier,7
AA,2008-10-27,2088,Carrier,31
AA,2008-10-26,2090,Carrier,3
WN,2008-10-25,2092,Carrier,19
AA,2008-10-25,2096,Carrier,20
WN,2008-10-27,2097,Carrier,15
WN,2008-10-25,2098,Carrier,2
AA,2008-10-26,2099,Carrier,10
AA,2008-10-26,2102,Carrier,10
AA,2008-10-27,2102,Carrier,13
XE,2008-10-27,2114,Carrier,5
XE,2008-10-26,2120,Carrier,18
AA,2008-10-25,2127,Carrier,24
WN,2008-10-25,2140,Carrier,10
AA,2008-10-26,2141,Carrier,8
AA,2008-10-27,2141,Carrier,140
WN,2008-10-26,2146,Carrier,38
WN,2008-10-25,2152,Carrier,2
WN,2008-10-27,2154,Carrier,3
WN,2008-10-27,2154,Carrier,10
WN,2008-10-26,2155,Carrier,16
XE,2008-10-25,2157,Carrier,9
WN,2008-10-27,2161,Carrier,8
WN,2008-10-27,2161,Carrier,2
WN,2008-10-27,2161,Carrier,8
XE,2008-10-27,2163,Carrier,10
WN,2008-10-25,2167,Carrier,2
WN,2008-10-25,2167,Carrier,28
WN,2008-10-25,2167,Carrier,8
US,2008-10-25,2169,Carrier,20
WN,2008-10-25,2171,Carrier,4
WN,2008-10-25,2171,Carrier,16
XE,2008-10-27,2171,Carrier,16
WN,2008-10-25,2174,Carrier,6
WN,2008-10-25,2174,Carrier,7
XE,2008-10-26,2175,Carrier,45
WN,2008-10-27,2178,Carrier,25
WN,2008-10-26,2179,Carrier,16
XE,2008-10-26,2181,Carrier,17
AA,2008-10-26,2185,Carrier,12
WN,2008-10-25,2187,Carrier,1
WN,2008-10-27,2195,Carrier,3
WN,2008-10-27,2195,Carrier,5
WN,2008-10-27,2196,Carrier,32
WN,2008-10-27,2196,Carrier,10
XE,2008-10-27,2198,Carrier,33
XE,2008-10-27,2200,Carrier,12
XE,2008-10-26,2200,Carrier,116
XE,2008-10-26,2214,Carrier,3
XE,2008-10-27,2219,Carrier,6
XE,2008-10-25,2237,Carrier,12
XE,2008-10-26,2238,Carrier,6
AA,2008-10-27,2240,Carrier,78
WN,2008-10-25,2243,Carrier,13
WN,2008-10-25,2243,Carrier,3
WN,2008-10-26,2257,Carrier,16
WN,2008-10-25,2261,Carrier,10
XE,2008-10-27,2267,Carrier,37
XE,2008-10-25,2267,Carrier,14
XE,2008-10-25,2281,Carrier,36
WN,2008-10-25,2294,Carrier,9
WN,2008-10-26,2295,Carrier,32
XE,2008-10-27,2298,Carrier,18
AA,2008-10-27,2298,Carrier,27
XE,2008-10-25,2300,Carrier,192
XE,2008-10-25,2303,Carrier,8
AA,2008-10-26,2303,Carrier,94
AA,2008-10-27,2305,Carrier,9
WN,2008-10-25,2306,Carrier,2
WN,2008-10-25,2306,Carrier,23
XE,2008-10-26,2310,Carrier,4
WN,2008-10-26,2312,Carrier,29
WN,2008-10-26,2312,Carrier,9
WN,2008-10-27,2312,Carrier,32
XE,2008-10-26,2312,Carrier,236
WN,2008-10-25,2315,Carrier,9
XE,2008-10-27,2319,Carrier,2
WN,2008-10-27,2321,Carrier,11
XE,2008-10-27,2324,Carrier,25
AA,2008-10-26,2331,Carrier,7
AA,2008-10-25,2337,Carrier,19
XE,2008-10-26,2340,Carrier,16
AA,2008-10-27,2340,Carrier,9
AA,2008-10-27,2340,Carrier,102
XE,2008-10-27,2344,Carrier,47
XE,2008-10-26,2344,Carrier,140
AA,2008-10-27,2344,Carrier,27
AA,2008-10-26,2349,Carrier,43
AA,2008-10-27,2349,Carrier,7
XE,2008-10-26,2352,Carrier,34
AA,2008-10-27,2353,Carrier,49
XE,2008-10-27,2360,Carrier,45
AA,2008-10-26,2360,Carrier,17
XE,2008-10-27,2364,Carrier,5
XE,2008-10-27,2376,Carrier,6
AA,2008-10-27,2377,Carrier,9
WN,2008-10-25,2383,Carrier,36
XE,2008-10-27,2393,Carrier,67
WN,2008-10-25,2394,Carrier,35
WN,2008-10-25,2394,Carrier,54
XE,2008-10-27,2394,Carrier,18
XE,2008-10-26,2394,Carrier,14
XE,2008-10-25,2394,Carrier,3
XE,2008-10-25,2397,Carrier,93
WN,2008-10-25,2398,Carrier,1
XE,2008-10-26,2399,Carrier,157
XE,2008-10-27,2401,Carrier,16
AA,2008-10-25,2401,Carrier,50
XE,2008-10-27,2403,Carrier,85
XE,2008-10-25,2404,Carrier,5
WN,2008-10-26,2408,Carrier,6
AA,2008-10-27,2408,Carrier,8
AA,2008-10-27,2413,Carrier,16
WN,2008-10-27,2414,Carrier,6
WN,2008-10-27,2414,Carrier,17
XE,2008-10-25,2418,Carrier,17
AA,2008-10-26,2418,Carrier,10
AA,2008-10-26,2422,Carrier,9
AA,2008-10-26,2426,Carrier,23
AA,2008-10-26,2430,Carrier,22
AA,2008-10-27,2431,Carrier,8
WN,2008-10-25,2433,Carrier,28
WN,2008-10-25,2434,Carrier,7
AA,2008-10-26,2434,Carrier,36
AA,2008-10-26,2440,Carrier,8
AA,2008-10-27,2440,Carrier,18
XE,2008-10-27,2443,Carrier,7
AA,2008-10-26,2444,Carrier,2
XE,2008-10-25,2445,Carrier,297
WN,2008-10-27,2446,Carrier,10
AA,2008-10-27,2452,Carrier,9
AA,2008-10-25,2454,Carrier,104
AA,2008-10-26,2461,Carrier,101
AA,2008-10-26,2465,Carrier,10
WN,2008-10-27,2467,Carrier,2
AA,2008-10-27,2468,Carrier,69
XE,2008-10-26,2471,Carrier,27
AA,2008-10-27,2473,Carrier,59
XE,2008-10-26,2476,Carrier,12
WN,2008-10-25,2478,Carrier,14
AA,2008-10-26,2479,Carrier,7
WN,2008-10-25,2480,Carrier,19
XE,2008-10-26,2483,Carrier,46
WN,2008-10-25,2494,Carrier,9
XE,2008-10-26,2501,Carrier,54
XE,2008-10-25,2501,Carrier,11
WN,2008-10-25,2509,Carrier,8
XE,2008-10-27,2520,Carrier,1
OO,2008-10-27,2522,Carrier,24
XE,2008-10-25,2528,Carrier,70
XE,2008-10-27,2534,Carrier,6
XE,2008-10-26,2539,Carrier,13
XE,2008-10-27,2540,Carrier,11
XE,2008-10-26,2558,Carrier,66
XE,2008-10-27,2561,Carrier,22
WN,2008-10-26,2565,Carrier,3
XE,2008-10-25,2568,Carrier,45
WN,2008-10-25,2585,Carrier,6
XE,2008-10-26,2586,Carrier,24
XE,2008-10-27,2589,Carrier,22
XE,2008-10-27,2592,Carrier,9
XE,2008-10-27,2592,Carrier,6
XE,2008-10-26,2593,Carrier,14
YV,2008-10-27,2601,Carrier,24
YV,2008-10-27,2602,Carrier,21
YV,2008-10-27,2605,Carrier,32
YV,2008-10-26,2606,Carrier,21
XE,2008-10-26,2608,Carrier,6
YV,2008-10-27,2608,Carrier,46
YV,2008-10-27,2609,Carrier,23
YV,2008-10-26,2611,Carrier,39
YV,2008-10-27,2611,Carrier,20
YV,2008-10-25,2613,Carrier,29
WN,2008-10-26,2617,Carrier,10
WN,2008-10-26,2617,Carrier,1
YV,2008-10-26,2617,Carrier,35
YV,2008-10-27,2617,Carrier,57
YV,2008-10-26,2619,Carrier,28
YV,2008-10-26,2621,Carrier,23
YV,2008-10-27,2621,Carrier,99
XE,2008-10-27,2622,Carrier,127
YV,2008-10-27,2623,Carrier,94
YV,2008-10-26,2625,Carrier,30
YV,2008-10-26,2625,Carrier,21
WN,2008-10-26,2629,Carrier,101
YV,2008-10-26,2631,Carrier,23
YV,2008-10-25,2636,Carrier,49
WN,2008-10-27,2639,Carrier,13
XE,2008-10-27,2640,Carrier,72
XE,2008-10-26,2641,Carrier,13
YV,2008-10-26,2642,Carrier,34
YV,2008-10-27,2644,Carrier,38
YV,2008-10-27,2648,Carrier,27
YV,2008-10-27,2649,Carrier,52
WN,2008-10-25,2651,Carrier,15
YV,2008-10-27,2653,Carrier,71
YV,2008-10-26,2655,Carrier,24
YV,2008-10-27,2655,Carrier,49
YV,2008-10-27,2656,Carrier,126
YV,2008-10-27,2659,Carrier,29
WN,2008-10-25,2662,Carrier,24
WN,2008-10-25,2662,Carrier,2
YV,2008-10-25,2663,Carrier,28
XE,2008-10-27,2664,Carrier,45
YV,2008-10-27,2664,Carrier,33
YV,2008-10-27,2669,Carrier,22
YV,2008-10-26,2670,Carrier,16
YV,2008-10-27,2672,Carrier,22
YV,2008-10-26,2674,Carrier,66
YV,2008-10-27,2674,Carrier,77
XE,2008-10-27,2675,Carrier,7
XE,2008-10-26,2675,Carrier,88
WN,2008-10-25,2679,Carrier,26
YV,2008-10-25,2679,Carrier,18
OO,2008-10-27,2682,Carrier,32
YV,2008-10-25,2683,Carrier,18
YV,2008-10-27,2684,Carrier,45
XE,2008-10-26,2685,Carrier,11
YV,2008-10-27,2685,Carrier,41
YV,2008-10-25,2687,Carrier,19
WN,2008-10-26,2689,Carrier,13
YV,2008-10-26,2691,Carrier,45
YV,2008-10-27,2694,Carrier,111
YV,2008-10-27,2696,Carrier,33
YV,2008-10-26,2697,Carrier,45
YV,2008-10-27,2701,Carrier,145
WN,2008-10-25,2710,Carrier,21
OO,2008-10-27,2711,Carrier,69
XE,2008-10-26,2712,Carrier,94
YV,2008-10-26,2712,Carrier,31
XE,2008-10-26,2713,Carrier,1
YV,2008-10-27,2717,Carrier,20
YV,2008-10-27,2719,Carrier,17
YV,2008-10-26,2721,Carrier,27
YV,2008-10-27,2721,Carrier,122
WN,2008-10-27,2723,Carrier,2
WN,2008-10-27,2723,Carrier,15
WN,2008-10-27,2723,Carrier,1
YV,2008-10-26,2725,Carrier,34
YV,2008-10-27,2726,Carrier,31
YV,2008-10-26,2733,Carrier,101
YV,2008-10-26,2733,Carrier,66
YV,2008-10-26,2734,Carrier,56
YV,2008-10-26,2734,Carrier,83
YV,2008-10-27,2734,Carrier,29
YV,2008-10-26,2735,Carrier,24
YV,2008-10-27,2735,Carrier,106
OO,2008-10-25,2736,Carrier,15
YV,2008-10-27,2739,Carrier,20
XE,2008-10-27,2740,Carrier,16
WN,2008-10-25,2742,Carrier,57
WN,2008-10-25,2743,Carrier,3
WN,2008-10-25,2743,Carrier,8
YV,2008-10-27,2748,Carrier,119
XE,2008-10-26,2750,Carrier,32
XE,2008-10-26,2751,Carrier,23
XE,2008-10-26,2755,Carrier,10
YV,2008-10-26,2761,Carrier,71
XE,2008-10-26,2763,Carrier,1
XE,2008-10-26,2764,Carrier,6
XE,2008-10-25,2764,Carrier,18
YV,2008-10-27,2766,Carrier,152
YV,2008-10-26,2771,Carrier,190
YV,2008-10-26,2777,Carrier,25
YV,2008-10-25,2779,Carrier,25
YV,2008-10-26,2779,Carrier,56
WN,2008-10-26,2782,Carrier,7
WN,2008-10-26,2782,Carrier,16
YV,2008-10-27,2782,Carrier,32
YV,2008-10-26,2783,Carrier,24
XE,2008-10-26,2786,Carrier,81
YV,2008-10-26,2790,Carrier,84
WN,2008-10-25,2799,Carrier,2
YV,2008-10-26,2807,Carrier,132
YV,2008-10-26,2808,Carrier,132
XE,2008-10-27,2809,Carrier,18
YV,2008-10-26,2814,Carrier,38
XE,2008-10-26,2815,Carrier,32
YV,2008-10-26,2815,Carrier,97
YV,2008-10-27,2815,Carrier,23
OO,2008-10-27,2815,Carrier,18
YV,2008-10-26,2818,Carrier,68
YV,2008-10-27,2818,Carrier,24
YV,2008-10-25,2821,Carrier,20
XE,2008-10-27,2822,Carrier,16
YV,2008-10-26,2824,Carrier,56
XE,2008-10-27,2825,Carrier,22
XE,2008-10-25,2825,Carrier,65
YV,2008-10-26,2825,Carrier,100
WN,2008-10-26,2826,Carrier,2
WN,2008-10-26,2826,Carrier,4
WN,2008-10-26,2826,Carrier,6
OO,2008-10-26,2827,Carrier,11
OO,2008-10-27,2829,Carrier,1
YV,2008-10-26,2831,Carrier,38
YV,2008-10-27,2838,Carrier,28
XE,2008-10-25,2840,Carrier,183
XE,2008-10-27,2841,Carrier,64
YV,2008-10-26,2843,Carrier,67
XE,2008-10-25,2844,Carrier,16
YV,2008-10-26,2844,Carrier,41
WN,2008-10-27,2847,Carrier,9
WN,2008-10-27,2847,Carrier,2
WN,2008-10-25,2851,Carrier,20
YV,2008-10-27,2855,Carrier,53
YV,2008-10-27,2858,Carrier,27
XE,2008-10-27,2866,Carrier,191
YV,2008-10-25,2872,Carrier,25
YV,2008-10-25,2877,Carrier,15
YV,2008-10-27,2880,Carrier,21
WN,2008-10-27,2881,Carrier,31
YV,2008-10-26,2881,Carrier,125
WN,2008-10-25,2884,Carrier,11
YV,2008-10-26,2884,Carrier,21
YV,2008-10-26,2884,Carrier,122
YV,2008-10-26,2889,Carrier,39
YV,2008-10-26,2889,Carrier,26
WN,2008-10-27,2893,Carrier,3
WN,2008-10-27,2893,Carrier,31
WN,2008-10-26,2896,Carrier,6
WN,2008-10-27,2896,Carrier,27
WN,2008-10-27,2896,Carrier,17
YV,2008-10-26,2896,Carrier,86
YV,2008-10-26,2897,Carrier,70
YV,2008-10-26,2899,Carrier,30
YV,2008-10-26,2900,Carrier,80
YV,2008-10-27,2905,Carrier,98
YV,2008-10-26,2914,Carrier,214
XE,2008-10-26,2915,Carrier,16
YV,2008-10-26,2916,Carrier,51
YV,2008-10-27,2920,Carrier,22
YV,2008-10-25,2922,Carrier,23
YV,2008-10-26,2922,Carrier,39
YV,2008-10-27,2922,Carrier,24
WN,2008-10-26,2923,Carrier,6
WN,2008-10-26,2923,Carrier,23
WN,2008-10-25,2932,Carrier,18
WN,2008-10-25,2932,Carrier,14
YV,2008-10-26,2934,Carrier,83
WN,2008-10-25,2935,Carrier,19
WN,2008-10-27,2937,Carrier,20
XE,2008-10-27,2938,Carrier,7
WN,2008-10-26,2940,Carrier,2
WN,2008-10-26,2940,Carrier,7
XE,2008-10-26,2940,Carrier,19
WN,2008-10-26,2943,Carrier,18
YV,2008-10-26,2946,Carrier,67
YV,2008-10-26,2946,Carrier,71
XE,2008-10-27,2953,Carrier,2
XE,2008-10-26,2953,Carrier,115
WN,2008-10-27,2954,Carrier,8
WN,2008-10-27,2954,Carrier,45
XE,2008-10-26,2972,Carrier,18
XE,2008-10-27,2980,Carrier,63
XE,2008-10-27,2980,Carrier,3
WN,2008-10-27,2981,Carrier,6
WN,2008-10-26,2984,Carrier,34
XE,2008-10-26,2985,Carrier,20
WN,2008-10-25,2987,Carrier,5
WN,2008-10-25,2994,Carrier,11
WN,2008-10-25,2994,Carrier,8
WN,2008-10-25,2994,Carrier,4
XE,2008-10-27,2994,Carrier,3
XE,2008-10-25,2995,Carrier,23
XE,2008-10-27,3001,Carrier,2
XE,2008-10-25,3001,Carrier,6
MQ,2008-10-27,3005,Carrier,25
MQ,2008-10-27,3011,Carrier,83
XE,2008-10-27,3018,Carrier,7
MQ,2008-10-27,3021,Carrier,48
MQ,2008-10-27,3033,Carrier,53
XE,2008-10-25,3038,Carrier,23
XE,2008-10-27,3039,Carrier,13
MQ,2008-10-27,3043,Carrier,19
MQ,2008-10-27,3047,Carrier,152
XE,2008-10-27,3054,Carrier,40
MQ,2008-10-26,3060,Carrier,6
XE,2008-10-26,3062,Carrier,21
XE,2008-10-25,3062,Carrier,63
XE,2008-10-25,3068,Carrier,19
XE,2008-10-27,3070,Carrier,3
XE,2008-10-25,3070,Carrier,7
MQ,2008-10-27,3081,Carrier,7
XE,2008-10-26,3085,Carrier,91
XE,2008-10-26,3086,Carrier,34
XE,2008-10-26,3086,Carrier,8
MQ,2008-10-27,3095,Carrier,21
XE,2008-10-27,3097,Carrier,16
XE,2008-10-26,3098,Carrier,145
XE,2008-10-26,3101,Carrier,41
MQ,2008-10-26,3102,Carrier,5
XE,2008-10-27,3104,Carrier,10
XE,2008-10-26,3105,Carrier,3
XE,2008-10-25,3105,Carrier,17
MQ,2008-10-26,3113,Carrier,3
XE,2008-10-26,3113,Carrier,100
MQ,2008-10-27,3134,Carrier,131
MQ,2008-10-26,3137,Carrier,28
XE,2008-10-27,3143,Carrier,29
XE,2008-10-25,3143,Carrier,2
MQ,2008-10-26,3151,Carrier,35
MQ,2008-10-26,3160,Carrier,1
MQ,2008-10-26,3165,Carrier,26
MQ,2008-10-25,3171,Carrier,67
MQ,2008-10-26,3173,Carrier,3
MQ,2008-10-27,3185,Carrier,58
MQ,2008-10-27,3186,Carrier,46
MQ,2008-10-26,3197,Carrier,111
MQ,2008-10-26,3351,Carrier,47
MQ,2008-10-25,3356,Carrier,3
MQ,2008-10-25,3357,Carrier,32
MQ,2008-10-25,3361,Carrier,19
MQ,2008-10-26,3372,Carrier,18
MQ,2008-10-27,3387,Carrier,20
MQ,2008-10-25,3390,Carrier,17
MQ,2008-10-26,3392,Carrier,12
MQ,2008-10-27,3392,Carrier,2
MQ,2008-10-26,3393,Carrier,49
MQ,2008-10-27,3393,Carrier,19
MQ,2008-10-25,3397,Carrier,31
MQ,2008-10-25,3415,Carrier,60
MQ,2008-10-27,3428,Carrier,12
MQ,2008-10-26,3429,Carrier,42
MQ,2008-10-26,3435,Carrier,17
MQ,2008-10-27,3435,Carrier,19
MQ,2008-10-27,3451,Carrier,2
MQ,2008-10-26,3469,Carrier,50
MQ,2008-10-25,3475,Carrier,82
MQ,2008-10-26,3477,Carrier,11
MQ,2008-10-26,3478,Carrier,5
MQ,2008-10-26,3490,Carrier,42
MQ,2008-10-26,3496,Carrier,20
MQ,2008-10-26,3497,Carrier,13
