MQ,2008-10-26,3917,LateAircraft,80
MQ,2008-10-26,3920,LateAircraft,4
MQ,2008-10-26,3921,LateAircraft,19
OO,2008-10-27,3926,LateAircraft,1
MQ,2008-10-27,3928,LateAircraft,37
OO,2008-10-26,3928,LateAircraft,42
MQ,2008-10-26,3929,LateAircraft,33
MQ,2008-10-27,3929,LateAircraft,26
MQ,2008-10-26,3930,LateAircraft,62
MQ,2008-10-26,3931,LateAircraft,58
MQ,2008-10-26,3936,LateAircraft,111
MQ,2008-10-27,3936,LateAircraft,3
MQ,2008-10-27,3937,LateAircraft,22
MQ,2008-10-26,3938,LateAircraft,63
MQ,2008-10-27,3938,LateAircraft,15
MQ,2008-10-25,3944,LateAircraft,98
MQ,2008-10-26,3947,LateAircraft,23
MQ,2008-10-26,3948,LateAircraft,23
MQ,2008-10-27,3948,LateAircraft,9
OO,2008-10-25,3948,LateAircraft,28
MQ,2008-10-26,3949,LateAircraft,79
MQ,2008-10-27,3949,LateAircraft,84
MQ,2008-10-26,3955,LateAircraft,69
MQ,2008-10-27,3955,LateAircraft,45
MQ,2008-10-26,3956,LateAircraft,44
MQ,2008-10-27,3956,LateAircraft,86
MQ,2008-10-26,3956,LateAircraft,44
MQ,2008-10-27,3956,LateAircraft,95
MQ,2008-10-26,3957,LateAircraft,6
MQ,2008-10-27,3957,LateAircraft,19
MQ,2008-10-26,3960,LateAircraft,2
MQ,2008-10-27,3960,LateAircraft,22
MQ,2008-10-26,3962,LateAircraft,26
MQ,2008-10-27,3962,LateAircraft,80
MQ,2008-10-26,3965,LateAircraft,40
MQ,2008-10-27,3965,LateAircraft,25
MQ,2008-10-26,3969,LateAircraft,25
MQ,2008-10-27,3969,LateAircraft,14
MQ,2008-10-27,3974,LateAircraft,7
MQ,2008-10-27,3979,LateAircraft,11
MQ,2008-10-26,3980,LateAircraft,15
MQ,2008-10-27,3981,LateAircraft,14
MQ,2008-10-26,3982,LateAircraft,1
MQ,2008-10-27,3982,LateAircraft,13
MQ,2008-10-26,3988,LateAircraft,32
MQ,2008-10-26,3990,LateAircraft,49
MQ,2008-10-27,3990,LateAircraft,17
MQ,2008-10-27,3993,LateAircraft,27
MQ,2008-10-27,3994,LateAircraft,27
MQ,2008-10-26,3996,LateAircraft,25
MQ,2008-10-26,3997,LateAircraft,21
MQ,2008-10-27,3997,LateAircraft,20
MQ,2008-10-27,4007,LateAircraft,51
MQ,2008-10-26,4012,LateAircraft,7
MQ,2008-10-26,4013,LateAircraft,25
MQ,2008-10-27,4013,LateAircraft,15
OO,2008-10-25,4017,LateAircraft,10
MQ,2008-10-26,4025,LateAircraft,16
MQ,2008-10-26,4045,LateAircraft,102
OO,2008-10-25,4046,LateAircraft,19
MQ,2008-10-27,4047,LateAircraft,6
MQ,2008-10-26,4049,LateAircraft,13
MQ,2008-10-26,4050,LateAircraft,23
MQ,2008-10-27,4050,LateAircraft,35
MQ,2008-10-26,4053,LateAircraft,19
MQ,2008-10-26,4060,LateAircraft,51
MQ,2008-10-27,4060,LateAircraft,22
OO,2008-10-27,4060,LateAircraft,19
OO,2008-10-26,4060,LateAircraft,17
MQ,2008-10-26,4063,LateAircraft,17
MQ,2008-10-26,4064,LateAircraft,77
MQ,2008-10-27,4064,LateAircraft,26
MQ,2008-10-25,4066,LateAircraft,17
MQ,2008-10-27,4066,LateAircraft,7
MQ,2008-10-26,4074,LateAircraft,88
MQ,2008-10-26,4075,LateAircraft,36
MQ,2008-10-27,4075,LateAircraft,30
MQ,2008-10-26,4080,LateAircraft,27
MQ,2008-10-27,4080,LateAircraft,85
MQ,2008-10-26,4082,LateAircraft,38
MQ,2008-10-26,4084,LateAircraft,51
MQ,2008-10-27,4084,LateAircraft,96
MQ,2008-10-26,4090,LateAircraft,36
MQ,2008-10-27,4090,LateAircraft,42
MQ,2008-10-26,4096,LateAircraft,125
MQ,2008-10-27,4096,LateAircraft,71
MQ,2008-10-26,4096,LateAircraft,119
MQ,2008-10-27,4096,LateAircraft,80
MQ,2008-10-26,4103,LateAircraft,64
MQ,2008-10-27,4103,LateAircraft,15
MQ,2008-10-25,4104,LateAircraft,74
MQ,2008-10-26,4109,LateAircraft,78
MQ,2008-10-27,4109,LateAircraft,64
MQ,2008-10-26,4116,LateAircraft,21
OO,2008-10-26,4121,LateAircraft,13
MQ,2008-10-26,4123,LateAircraft,49
MQ,2008-10-27,4123,LateAircraft,56
MQ,2008-10-26,4130,LateAircraft,4
MQ,2008-10-27,4130,LateAircraft,5
MQ,2008-10-26,4135,LateAircraft,42
MQ,2008-10-27,4135,LateAircraft,44
MQ,2008-10-26,4141,LateAircraft,117
MQ,2008-10-26,4146,LateAircraft,10
MQ,2008-10-26,4151,LateAircraft,109
MQ,2008-10-27,4156,LateAircraft,22
MQ,2008-10-26,4157,LateAircraft,40
MQ,2008-10-27,4157,LateAircraft,30
MQ,2008-10-26,4163,LateAircraft,38
MQ,2008-10-27,4167,LateAircraft,45
MQ,2008-10-26,4169,LateAircraft,59
MQ,2008-10-26,4172,LateAircraft,3
MQ,2008-10-27,4172,LateAircraft,36
MQ,2008-10-26,4175,LateAircraft,77
MQ,2008-10-26,4178,LateAircraft,5
MQ,2008-10-27,4178,LateAircraft,10
MQ,2008-10-27,4179,LateAircraft,6
MQ,2008-10-26,4194,LateAircraft,7
MQ,2008-10-27,4194,LateAircraft,13
MQ,2008-10-27,4197,LateAircraft,8
MQ,2008-10-26,4203,LateAircraft,8
MQ,2008-10-27,4203,LateAircraft,23
MQ,2008-10-26,4205,LateAircraft,100
MQ,2008-10-27,4205,LateAircraft,159
MQ,2008-10-27,4209,LateAircraft,15
MQ,2008-10-26,4214,LateAircraft,62
MQ,2008-10-27,4214,LateAircraft,63
MQ,2008-10-26,4217,LateAircraft,44
MQ,2008-10-27,4217,LateAircraft,92
MQ,2008-10-27,4221,LateAircraft,11
MQ,2008-10-26,4222,LateAircraft,19
MQ,2008-10-27,4222,LateAircraft,18
MQ,2008-10-27,4224,LateAircraft,13
MQ,2008-10-26,4225,LateAircraft,33
MQ,2008-10-27,4225,LateAircraft,63
MQ,2008-10-26,4226,LateAircraft,110
MQ,2008-10-27,4226,LateAircraft,11
MQ,2008-10-27,4236,LateAircraft,5
MQ,2008-10-27,4237,LateAircraft,21
MQ,2008-10-27,4238,LateAircraft,21
MQ,2008-10-26,4239,LateAircraft,11
MQ,2008-10-27,4239,LateAircraft,20
MQ,2008-10-27,4241,LateAircraft,12
MQ,2008-10-26,4243,LateAircraft,15
MQ,2008-10-26,4244,LateAircraft,9
MQ,2008-10-26,4246,LateAircraft,39
MQ,2008-10-27,4248,LateAircraft,14
MQ,2008-10-27,4250,LateAircraft,44
MQ,2008-10-27,4255,LateAircraft,15
MQ,2008-10-26,4259,LateAircraft,10
MQ,2008-10-27,4259,LateAircraft,22
MQ,2008-10-25,4260,LateAircraft,4
MQ,2008-10-26,4263,LateAircraft,22
MQ,2008-10-27,4263,LateAircraft,14
MQ,2008-10-26,4264,LateAircraft,46
MQ,2008-10-27,4264,LateAircraft,22
MQ,2008-10-26,4265,LateAircraft,25
MQ,2008-10-26,4267,LateAircraft,32
MQ,2008-10-27,4267,LateAircraft,74
MQ,2008-10-26,4268,LateAircraft,6
MQ,2008-10-27,4269,LateAircraft,45
MQ,2008-10-26,4277,LateAircraft,27
MQ,2008-10-27,4277,LateAircraft,22
MQ,2008-10-26,4279,LateAircraft,21
MQ,2008-10-26,4280,LateAircraft,21
MQ,2008-10-27,4280,LateAircraft,20
MQ,2008-10-25,4283,LateAircraft,9
MQ,2008-10-26,4284,LateAircraft,55
MQ,2008-10-27,4284,LateAircraft,53
MQ,2008-10-26,4292,LateAircraft,49
MQ,2008-10-26,4295,LateAircraft,27
MQ,2008-10-26,4296,LateAircraft,34
MQ,2008-10-27,4296,LateAircraft,17
MQ,2008-10-26,4307,LateAircraft,90
MQ,2008-10-27,4307,LateAircraft,75
MQ,2008-10-27,4309,LateAircraft,21
MQ,2008-10-25,4310,LateAircraft,30
MQ,2008-10-27,4311,LateAircraft,41
MQ,2008-10-27,4313,LateAircraft,27
MQ,2008-10-25,4315,LateAircraft,184
MQ,2008-10-27,4316,LateAircraft,17
MQ,2008-10-26,4318,LateAircraft,24
MQ,2008-10-27,4318,LateAircraft,11
MQ,2008-10-27,4323,LateAircraft,52
MQ,2008-10-26,4325,LateAircraft,25
MQ,2008-10-27,4325,LateAircraft,5
MQ,2008-10-26,4329,LateAircraft,28
MQ,2008-10-27,4329,LateAircraft,17
MQ,2008-10-27,4333,LateAircraft,7
MQ,2008-10-26,4337,LateAircraft,29
MQ,2008-10-27,4337,LateAircraft,87
MQ,2008-10-27,4339,LateAircraft,11
MQ,2008-10-26,4340,LateAircraft,12
MQ,2008-10-27,4340,LateAircraft,16
MQ,2008-10-26,4341,LateAircraft,36
MQ,2008-10-27,4342,LateAircraft,11
MQ,2008-10-26,4344,LateAircraft,7
MQ,2008-10-27,4344,LateAircraft,10
MQ,2008-10-27,4345,LateAircraft,32
MQ,2008-10-25,4346,LateAircraft,7
MQ,2008-10-26,4347,LateAircraft,66
MQ,2008-10-27,4347,LateAircraft,42
MQ,2008-10-26,4355,LateAircraft,32
MQ,2008-10-26,4362,LateAircraft,25
MQ,2008-10-26,4366,LateAircraft,29
MQ,2008-10-27,4366,LateAircraft,12
MQ,2008-10-27,4367,LateAircraft,44
MQ,2008-10-27,4368,LateAircraft,61
MQ,2008-10-26,4370,LateAircraft,27
MQ,2008-10-27,4371,LateAircraft,15
MQ,2008-10-26,4375,LateAircraft,94
MQ,2008-10-27,4375,LateAircraft,30
MQ,2008-10-27,4381,LateAircraft,40
MQ,2008-10-27,4383,LateAircraft,29
MQ,2008-10-27,4384,LateAircraft,54
MQ,2008-10-26,4386,LateAircraft,35
MQ,2008-10-27,4386,LateAircraft,15
MQ,2008-10-26,4393,LateAircraft,93
MQ,2008-10-27,4393,LateAircraft,44
MQ,2008-10-26,4398,LateAircraft,75
MQ,2008-10-26,4403,LateAircraft,38
MQ,2008-10-26,4405,LateAircraft,4
MQ,2008-10-27,4405,LateAircraft,3
MQ,2008-10-27,4419,LateAircraft,8
MQ,2008-10-25,4421,LateAircraft,15
MQ,2008-10-27,4430,LateAircraft,26
MQ,2008-10-26,4434,LateAircraft,23
MQ,2008-10-27,4434,LateAircraft,10
MQ,2008-10-27,4444,LateAircraft,2
MQ,2008-10-27,4445,LateAircraft,44
MQ,2008-10-26,4456,LateAircraft,2
MQ,2008-10-26,4457,LateAircraft,25
MQ,2008-10-26,4458,LateAircraft,37
MQ,2008-10-27,4458,LateAircraft,1
MQ,2008-10-26,4464,LateAircraft,17
MQ,2008-10-27,4464,LateAircraft,7
MQ,2008-10-26,4472,LateAircraft,6
MQ,2008-10-27,4472,LateAircraft,8
MQ,2008-10-25,4475,LateAircraft,127
MQ,2008-10-26,4485,LateAircraft,21
MQ,2008-10-27,4485,LateAircraft,31
MQ,2008-10-26,4490,LateAircraft,15
MQ,2008-10-26,4493,LateAircraft,48
MQ,2008-10-27,4493,LateAircraft,10
MQ,2008-10-26,4494,LateAircraft,6
MQ,2008-10-27,4494,LateAircraft,10
MQ,2008-10-27,4498,LateAircraft,8
MQ,2008-10-26,4499,LateAircraft,3
MQ,2008-10-27,4500,LateAircraft,28
MQ,2008-10-26,4501,LateAircraft,73
MQ,2008-10-27,4501,LateAircraft,17
MQ,2008-10-26,4502,LateAircraft,80
MQ,2008-10-27,4502,LateAircraft,52
MQ,2008-10-27,4504,LateAircraft,45
MQ,2008-10-26,4510,LateAircraft,20
MQ,2008-10-26,4514,LateAircraft,68
MQ,2008-10-27,4514,LateAircraft,20
MQ,2008-10-26,4520,LateAircraft,13
MQ,2008-10-27,4521,LateAircraft,9
MQ,2008-10-27,4533,LateAircraft,7
MQ,2008-10-26,4549,LateAircraft,26
MQ,2008-10-26,4562,LateAircraft,20
MQ,2008-10-27,4564,LateAircraft,16
MQ,2008-10-26,4565,LateAircraft,48
MQ,2008-10-25,4574,LateAircraft,12
MQ,2008-10-26,4574,LateAircraft,73
MQ,2008-10-26,4579,LateAircraft,26
MQ,2008-10-26,4582,LateAircraft,34
MQ,2008-10-26,4585,LateAircraft,55
MQ,2008-10-25,4590,LateAircraft,7
MQ,2008-10-26,4590,LateAircraft,18
MQ,2008-10-26,4594,LateAircraft,39
MQ,2008-10-26,4598,LateAircraft,45
MQ,2008-10-26,4598,LateAircraft,36
MQ,2008-10-26,4600,LateAircraft,39
MQ,2008-10-26,4619,LateAircraft,12
MQ,2008-10-26,4628,LateAircraft,101
MQ,2008-10-26,4630,LateAircraft,3
MQ,2008-10-26,4635,LateAircraft,49
MQ,2008-10-26,4664,LateAircraft,26
MQ,2008-10-27,4664,LateAircraft,27
MQ,2008-10-25,4667,LateAircraft,37
MQ,2008-10-26,4675,LateAircraft,24
MQ,2008-10-27,4675,LateAircraft,32
MQ,2008-10-26,4694,LateAircraft,11
MQ,2008-10-26,4700,LateAircraft,40
MQ,2008-10-27,4703,LateAircraft,13
MQ,2008-10-26,4711,LateAircraft,12
MQ,2008-10-27,4711,LateAircraft,7
MQ,2008-10-27,4716,LateAircraft,8
MQ,2008-10-26,4721,LateAircraft,6
MQ,2008-10-27,4722,LateAircraft,68
MQ,2008-10-27,4722,LateAircraft,53
MQ,2008-10-27,4723,LateAircraft,31
MQ,2008-10-27,4725,LateAircraft,72
MQ,2008-10-27,4735,LateAircraft,30
MQ,2008-10-26,4736,LateAircraft,69
MQ,2008-10-26,4745,LateAircraft,12
MQ,2008-10-27,4745,LateAircraft,16
MQ,2008-10-26,4754,LateAircraft,68
MQ,2008-10-25,4755,LateAircraft,120
MQ,2008-10-26,4757,LateAircraft,74
MQ,2008-10-26,4765,LateAircraft,51
MQ,2008-10-26,4767,LateAircraft,36
MQ,2008-10-26,4779,LateAircraft,9
MQ,2008-10-25,4783,LateAircraft,15
MQ,2008-10-27,4786,LateAircraft,14
MQ,2008-10-26,4790,LateAircraft,29
MQ,2008-10-26,4806,LateAircraft,24
MQ,2008-10-26,4817,LateAircraft,35
MQ,2008-10-26,4822,LateAircraft,44
MQ,2008-10-25,4830,LateAircraft,193
MQ,2008-10-27,4830,LateAircraft,101
MQ,2008-10-27,4840,LateAircraft,4
MQ,2008-10-27,4855,LateAircraft,17
MQ,2008-10-27,4871,LateAircraft,50
MQ,2008-10-27,4872,LateAircraft,50
MQ,2008-10-27,4873,LateAircraft,20
MQ,2008-10-27,4896,LateAircraft,109
MQ,2008-10-27,4902,LateAircraft,20
MQ,2008-10-27,4903,LateAircraft,37
MQ,2008-10-26,4913,LateAircraft,3
EV,2008-10-26,4919,LateAircraft,32
EV,2008-10-26,4919,LateAircraft,27
EV,2008-10-27,4920,LateAircraft,22
EV,2008-10-27,4922,LateAircraft,1
EV,2008-10-27,4922,LateAircraft,18
EV,2008-10-26,4923,LateAircraft,17
EV,2008-10-25,4924,LateAircraft,10
EV,2008-10-25,4924,LateAircraft,16
EV,2008-10-26,4929,LateAircraft,59
EV,2008-10-27,4931,LateAircraft,22
EV,2008-10-26,4936,LateAircraft,35
EV,2008-10-27,4936,LateAircraft,126
EV,2008-10-25,4936,LateAircraft,16
EV,2008-10-27,4937,LateAircraft,27
EV,2008-10-27,4937,LateAircraft,7
EV,2008-10-25,4941,LateAircraft,22
EV,2008-10-25,4941,LateAircraft,28
EV,2008-10-25,4949,LateAircraft,8
EV,2008-10-25,4951,LateAircraft,6
EV,2008-10-27,4956,LateAircraft,2
EV,2008-10-25,4956,LateAircraft,16
EV,2008-10-27,4956,LateAircraft,92
EV,2008-10-25,4956,LateAircraft,57
EV,2008-10-26,4960,LateAircraft,13
EV,2008-10-25,4967,LateAircraft,77
EV,2008-10-25,4968,LateAircraft,30
EV,2008-10-27,4972,LateAircraft,27
EV,2008-10-27,4980,LateAircraft,198
EV,2008-10-25,4981,LateAircraft,32
EV,2008-10-26,4982,LateAircraft,3
EV,2008-10-27,4983,LateAircraft,16
EV,2008-10-26,4988,LateAircraft,22
EV,2008-10-26,4997,LateAircraft,18
EV,2008-10-25,5001,LateAircraft,19
EV,2008-10-27,5002,LateAircraft,11
EV,2008-10-27,5003,LateAircraft,17
EV,2008-10-27,5009,LateAircraft,23
EV,2008-10-25,5010,LateAircraft,28
EV,2008-10-27,5010,LateAircraft,25
EV,2008-10-27,5010,LateAircraft,15
EV,2008-10-27,5013,LateAircraft,12
EV,2008-10-25,5013,LateAircraft,25
EV,2008-10-26,5021,LateAircraft,13
EV,2008-10-26,5022,LateAircraft,17
EV,2008-10-27,5022,LateAircraft,20
EV,2008-10-26,5041,LateAircraft,22
EV,2008-10-27,5048,LateAircraft,8
EV,2008-10-25,5048,LateAircraft,18
EV,2008-10-25,5049,LateAircraft,101
EV,2008-10-27,5057,LateAircraft,30
EV,2008-10-27,5061,LateAircraft,42
EV,2008-10-27,5070,LateAircraft,20
EV,2008-10-26,5077,LateAircraft,18
EV,2008-10-27,5078,LateAircraft,9
EV,2008-10-26,5085,LateAircraft,47
EV,2008-10-27,5105,LateAircraft,141
EV,2008-10-27,5109,LateAircraft,5
EV,2008-10-27,5111,LateAircraft,90
EV,2008-10-25,5113,LateAircraft,18
EV,2008-10-27,5114,LateAircraft,17
EV,2008-10-27,5115,LateAircraft,4
EV,2008-10-27,5115,LateAircraft,122
EV,2008-10-25,5120,LateAircraft,31
EV,2008-10-25,5120,LateAircraft,56
EV,2008-10-26,5127,LateAircraft,6
EV,2008-10-25,5128,LateAircraft,55
EV,2008-10-26,5128,LateAircraft,8
EV,2008-10-25,5128,LateAircraft,88
EV,2008-10-26,5128,LateAircraft,18
EV,2008-10-27,5128,LateAircraft,60
EV,2008-10-26,5133,LateAircraft,4
EV,2008-10-26,5137,LateAircraft,103
EV,2008-10-25,5151,LateAircraft,21
EV,2008-10-25,5155,LateAircraft,1
EV,2008-10-26,5155,LateAircraft,19
EV,2008-10-26,5160,LateAircraft,23
EV,2008-10-27,5161,LateAircraft,31
EV,2008-10-27,5163,LateAircraft,13
EV,2008-10-26,5169,LateAircraft,8
EV,2008-10-27,5178,LateAircraft,5
EV,2008-10-25,5185,LateAircraft,49
EV,2008-10-26,5185,LateAircraft,21
EV,2008-10-25,5185,LateAircraft,105
EV,2008-10-27,5188,LateAircraft,63
EV,2008-10-26,5196,LateAircraft,9
EV,2008-10-27,5196,LateAircraft,10
EV,2008-10-25,5198,LateAircraft,15
EV,2008-10-27,5200,LateAircraft,42
EV,2008-10-27,5201,LateAircraft,12
EV,2008-10-26,5205,LateAircraft,20
EV,2008-10-26,5205,LateAircraft,16
EV,2008-10-26,5207,LateAircraft,130
EV,2008-10-26,5211,LateAircraft,15
EV,2008-10-26,5212,LateAircraft,26
EV,2008-10-25,5214,LateAircraft,19
EV,2008-10-26,5216,LateAircraft,39
EV,2008-10-26,5217,LateAircraft,33
EV,2008-10-27,5235,LateAircraft,1
EV,2008-10-27,5243,LateAircraft,14
EV,2008-10-25,5256,LateAircraft,25
EV,2008-10-27,5258,LateAircraft,25
EV,2008-10-26,5261,LateAircraft,68
EV,2008-10-27,5264,LateAircraft,17
EV,2008-10-27,5270,LateAircraft,11
EV,2008-10-26,5276,LateAircraft,5
EV,2008-10-26,5278,LateAircraft,31
EV,2008-10-27,5279,LateAircraft,2
EV,2008-10-26,5282,LateAircraft,26
EV,2008-10-26,5285,LateAircraft,59
EV,2008-10-25,5288,LateAircraft,10
EV,2008-10-25,5289,LateAircraft,50
EV,2008-10-26,5290,LateAircraft,16
EV,2008-10-26,5294,LateAircraft,42
EV,2008-10-27,5295,LateAircraft,88
EV,2008-10-27,5306,LateAircraft,53
EV,2008-10-27,5313,LateAircraft,15
EV,2008-10-26,5319,LateAircraft,60
EV,2008-10-27,5326,LateAircraft,27
EV,2008-10-27,5336,LateAircraft,49
EV,2008-10-25,5337,LateAircraft,25
EV,2008-10-26,5337,LateAircraft,25
EV,2008-10-27,5337,LateAircraft,8
EV,2008-10-25,5345,LateAircraft,21
EV,2008-10-25,5351,LateAircraft,21
EV,2008-10-27,5353,LateAircraft,99
EV,2008-10-26,5371,LateAircraft,52
EV,2008-10-26,5372,LateAircraft,123
EV,2008-10-27,5374,LateAircraft,8
EV,2008-10-27,5374,LateAircraft,24
EV,2008-10-27,5376,LateAircraft,28
EV,2008-10-27,5378,LateAircraft,10
EV,2008-10-26,5389,LateAircraft,19
EV,2008-10-26,5389,LateAircraft,33
OO,2008-10-26,5405,LateAircraft,34
OO,2008-10-27,5407,LateAircraft,1
OO,2008-10-26,5407,LateAircraft,60
OO,2008-10-26,5407,LateAircraft,60
OO,2008-10-27,5407,LateAircraft,85
OO,2008-10-27,5408,LateAircraft,70
OO,2008-10-27,5410,LateAircraft,61
OO,2008-10-27,5410,LateAircraft,59
OO,2008-10-27,5412,LateAircraft,76
OO,2008-10-27,5412,LateAircraft,74
OO,2008-10-27,5416,LateAircraft,40
OO,2008-10-27,5416,LateAircraft,37
OO,2008-10-27,5417,LateAircraft,32
OO,2008-10-27,5417,LateAircraft,32
EV,2008-10-26,5422,LateAircraft,13
EV,2008-10-26,5422,LateAircraft,75
EV,2008-10-27,5425,LateAircraft,19
OO,2008-10-27,5428,LateAircraft,38
EV,2008-10-27,5433,LateAircraft,26
OO,2008-10-27,5433,LateAircraft,95
OO,2008-10-26,5433,LateAircraft,16
OO,2008-10-27,5433,LateAircraft,103
OO,2008-10-27,5434,LateAircraft,26
OO,2008-10-26,5435,LateAircraft,41
OO,2008-10-26,5435,LateAircraft,30
EV,2008-10-27,5436,LateAircraft,20
OO,2008-10-27,5438,LateAircraft,105
OO,2008-10-26,5438,LateAircraft,27
OO,2008-10-26,5439,LateAircraft,28
OO,2008-10-26,5440,LateAircraft,89
OO,2008-10-26,5440,LateAircraft,78
OO,2008-10-26,5441,LateAircraft,24
OO,2008-10-27,5441,LateAircraft,57
OO,2008-10-25,5442,LateAircraft,9
OO,2008-10-27,5442,LateAircraft,16
OO,2008-10-27,5443,LateAircraft,23
OO,2008-10-27,5444,LateAircraft,57
OO,2008-10-27,5445,LateAircraft,65
OO,2008-10-27,5445,LateAircraft,79
EV,2008-10-26,5446,LateAircraft,14
OO,2008-10-27,5446,LateAircraft,118
OO,2008-10-27,5446,LateAircraft,71
OO,2008-10-27,5447,LateAircraft,71
OO,2008-10-26,5448,LateAircraft,17
OO,2008-10-27,5449,LateAircraft,66
OO,2008-10-27,5449,LateAircraft,59
EV,2008-10-27,5450,LateAircraft,49
OO,2008-10-25,5450,LateAircraft,18
OO,2008-10-26,5450,LateAircraft,27
OO,2008-10-27,5450,LateAircraft,109
OO,2008-10-27,5453,LateAircraft,55
EV,2008-10-27,5454,LateAircraft,19
EV,2008-10-27,5454,LateAircraft,13
OO,2008-10-26,5457,LateAircraft,44
OO,2008-10-27,5457,LateAircraft,9
OO,2008-10-27,5457,LateAircraft,38
OO,2008-10-26,5457,LateAircraft,30
OO,2008-10-26,5458,LateAircraft,21
OO,2008-10-27,5459,LateAircraft,95
OO,2008-10-27,5459,LateAircraft,87
OO,2008-10-27,5460,LateAircraft,44
OO,2008-10-27,5461,LateAircraft,20
OO,2008-10-27,5464,LateAircraft,84
OO,2008-10-27,5464,LateAircraft,77
OO,2008-10-27,5465,LateAircraft,37
OO,2008-10-27,5465,LateAircraft,37
OO,2008-10-26,5466,LateAircraft,47
OO,2008-10-27,5466,LateAircraft,2
EV,2008-10-27,5469,LateAircraft,52
OO,2008-10-27,5469,LateAircraft,58
OO,2008-10-26,5469,LateAircraft,12
OO,2008-10-27,5469,LateAircraft,46
OO,2008-10-27,5470,LateAircraft,33
OO,2008-10-27,5470,LateAircraft,17
OO,2008-10-27,5474,LateAircraft,18
OO,2008-10-27,5474,LateAircraft,3
EV,2008-10-25,5475,LateAircraft,16
OO,2008-10-27,5475,LateAircraft,35
OO,2008-10-27,5478,LateAircraft,104
OO,2008-10-26,5478,LateAircraft,18
OO,2008-10-25,5478,LateAircraft,30
OO,2008-10-26,5478,LateAircraft,13
OO,2008-10-27,5478,LateAircraft,76
OO,2008-10-27,5479,LateAircraft,49
OO,2008-10-27,5479,LateAircraft,75
EV,2008-10-27,5480,LateAircraft,14
OO,2008-10-27,5480,LateAircraft,29
EV,2008-10-27,5481,LateAircraft,8
OO,2008-10-27,5482,LateAircraft,52
EV,2008-10-27,5490,LateAircraft,21
EV,2008-10-27,5492,LateAircraft,5
OO,2008-10-26,5495,LateAircraft,29
OO,2008-10-27,5503,LateAircraft,72
OO,2008-10-27,5503,LateAircraft,58
EV,2008-10-26,5504,LateAircraft,41
EV,2008-10-26,5504,LateAircraft,34
OO,2008-10-26,5508,LateAircraft,106
EV,2008-10-25,5510,LateAircraft,26
OO,2008-10-27,5514,LateAircraft,39
OO,2008-10-27,5515,LateAircraft,32
OO,2008-10-27,5519,LateAircraft,11
EV,2008-10-26,5522,LateAircraft,52
EV,2008-10-26,5522,LateAircraft,50
EV,2008-10-26,5525,LateAircraft,7
OO,2008-10-27,5525,LateAircraft,100
OO,2008-10-27,5525,LateAircraft,66
OO,2008-10-27,5526,LateAircraft,6
OO,2008-10-26,5528,LateAircraft,21
OO,2008-10-27,5531,LateAircraft,34
EV,2008-10-27,5532,LateAircraft,23
EV,2008-10-27,5533,LateAircraft,26
OO,2008-10-27,5534,LateAircraft,32
OO,2008-10-27,5539,LateAircraft,89
OO,2008-10-27,5540,LateAircraft,27
OO,2008-10-26,5542,LateAircraft,32
OO,2008-10-27,5542,LateAircraft,62
EV,2008-10-25,5543,LateAircraft,21
OO,2008-10-25,5543,LateAircraft,21
OO,2008-10-27,5543,LateAircraft,89
OO,2008-10-27,5544,LateAircraft,69
OO,2008-10-25,5545,LateAircraft,11
OO,2008-10-27,5545,LateAircraft,4
EV,2008-10-27,5546,LateAircraft,6
EV,2008-10-27,5551,LateAircraft,9
EV,2008-10-26,5554,LateAircraft,28
EV,2008-10-25,5554,LateAircraft,62
OO,2008-10-27,5554,LateAircraft,41
OO,2008-10-27,5554,LateAircraft,27
EV,2008-10-27,5558,LateAircraft,25
OO,2008-10-27,5558,LateAircraft,32
OO,2008-10-26,5563,LateAircraft,34
OO,2008-10-27,5565,LateAircraft,82
OO,2008-10-27,5566,LateAircraft,58
OO,2008-10-27,5567,LateAircraft,2
EV,2008-10-27,5568,LateAircraft,25
OO,2008-10-27,5568,LateAircraft,57
EV,2008-10-27,5569,LateAircraft,73
OO,2008-10-27,5570,LateAircraft,11
OO,2008-10-27,5571,LateAircraft,73
OO,2008-10-27,5572,LateAircraft,73
EV,2008-10-25,5573,LateAircraft,87
EV,2008-10-27,5573,LateAircraft,39
OO,2008-10-26,5573,LateAircraft,20
OO,2008-10-27,5573,LateAircraft,50
OO,2008-10-27,5574,LateAircraft,125
OO,2008-10-26,5574,LateAircraft,20
EV,2008-10-25,5577,LateAircraft,21
EV,2008-10-27,5577,LateAircraft,17
EV,2008-10-26,5579,LateAircraft,12
OO,2008-10-27,5579,LateAircraft,32
OO,2008-10-26,5582,LateAircraft,61
OO,2008-10-27,5582,LateAircraft,78
EV,2008-10-27,5583,LateAircraft,82
OO,2008-10-26,5584,LateAircraft,5
OO,2008-10-27,5585,LateAircraft,72
OO,2008-10-26,5585,LateAircraft,51
OO,2008-10-27,5586,LateAircraft,84
OO,2008-10-27,5586,LateAircraft,84
OO,2008-10-26,5586,LateAircraft,138
EV,2008-10-26,5597,LateAircraft,58
EV,2008-10-27,5607,LateAircraft,10
EV,2008-10-27,5609,LateAircraft,5
EV,2008-10-26,5610,LateAircraft,19
EV,2008-10-27,5613,LateAircraft,16
EV,2008-10-26,5623,LateAircraft,12
EV,2008-10-25,5623,LateAircraft,3
OO,2008-10-27,5647,LateAircraft,57
OO,2008-10-25,5655,LateAircraft,8
