DL,2008-10-27,1729,NAS,18
AA,2008-10-27,1729,NAS,34
DL,2008-10-27,1733,NAS,38
DL,2008-10-25,1735,NAS,5
DL,2008-10-26,1735,NAS,24
DL,2008-10-27,1735,NAS,29
NW,2008-10-26,1735,NAS,13
US,2008-10-27,1736,NAS,14
AA,2008-10-26,1736,NAS,1
AA,2008-10-25,1737,NAS,60
AA,2008-10-27,1737,NAS,4
WN,2008-10-27,1739,NAS,28
WN,2008-10-27,1739,NAS,3
AA,2008-10-27,1739,NAS,3
US,2008-10-25,1740,NAS,24
WN,2008-10-27,1741,NAS,3
US,2008-10-27,1741,NAS,15
AA,2008-10-27,1741,NAS,24
AA,2008-10-27,1743,NAS,23
AA,2008-10-25,1745,NAS,23
DL,2008-10-27,1747,NAS,15
US,2008-10-27,1748,NAS,15
DL,2008-10-26,1750,NAS,14
AA,2008-10-27,1750,NAS,67
DL,2008-10-26,1751,NAS,26
CO,2008-10-27,1751,NAS,79
US,2008-10-27,1752,NAS,3
DL,2008-10-26,1753,NAS,17
WN,2008-10-27,1753,NAS,9
WN,2008-10-27,1753,NAS,8
WN,2008-10-27,1753,NAS,12
WN,2008-10-27,1753,NAS,23
AA,2008-10-26,1754,NAS,60
AA,2008-10-27,1754,NAS,60
NW,2008-10-26,1755,NAS,21
DL,2008-10-27,1756,NAS,19
DL,2008-10-27,1758,NAS,28
WN,2008-10-25,1758,NAS,9
AA,2008-10-25,1758,NAS,21
DL,2008-10-26,1759,NAS,23
NW,2008-10-26,1759,NAS,37
DL,2008-10-27,1760,NAS,67
WN,2008-10-26,1760,NAS,12
WN,2008-10-27,1760,NAS,55
AA,2008-10-27,1761,NAS,9
AA,2008-10-26,1763,NAS,21
AA,2008-10-27,1763,NAS,18
AA,2008-10-25,1765,NAS,10
AA,2008-10-26,1765,NAS,133
AA,2008-10-27,1765,NAS,81
AA,2008-10-26,1765,NAS,2
DL,2008-10-27,1766,NAS,2
DL,2008-10-25,1767,NAS,17
DL,2008-10-26,1767,NAS,18
DL,2008-10-27,1767,NAS,23
CO,2008-10-25,1767,NAS,8
DL,2008-10-26,1768,NAS,25
AA,2008-10-26,1768,NAS,22
AA,2008-10-27,1768,NAS,20
DL,2008-10-25,1769,NAS,6
NW,2008-10-27,1769,NAS,20
AA,2008-10-26,1769,NAS,78
AA,2008-10-27,1769,NAS,29
DL,2008-10-25,1771,NAS,14
US,2008-10-25,1772,NAS,11
US,2008-10-27,1772,NAS,24
US,2008-10-27,1772,NAS,15
WN,2008-10-27,1773,NAS,18
US,2008-10-27,1773,NAS,19
DL,2008-10-25,1774,NAS,18
DL,2008-10-26,1775,NAS,18
DL,2008-10-27,1775,NAS,31
DL,2008-10-27,1777,NAS,15
CO,2008-10-25,1777,NAS,7
DL,2008-10-26,1779,NAS,17
DL,2008-10-26,1780,NAS,41
DL,2008-10-27,1780,NAS,16
DL,2008-10-27,1783,NAS,16
DL,2008-10-27,1784,NAS,21
DL,2008-10-27,1785,NAS,9
AA,2008-10-25,1785,NAS,6
AA,2008-10-25,1786,NAS,20
CO,2008-10-25,1786,NAS,21
AA,2008-10-25,1787,NAS,18
CO,2008-10-26,1789,NAS,17
WN,2008-10-27,1791,NAS,27
US,2008-10-25,1791,NAS,18
US,2008-10-27,1791,NAS,9
DL,2008-10-27,1792,NAS,23
WN,2008-10-27,1792,NAS,22
WN,2008-10-27,1792,NAS,9
CO,2008-10-27,1792,NAS,25
CO,2008-10-26,1793,NAS,9
CO,2008-10-25,1793,NAS,34
AA,2008-10-25,1794,NAS,28
AA,2008-10-27,1794,NAS,18
DL,2008-10-27,1797,NAS,29
AA,2008-10-27,1797,NAS,33
AA,2008-10-27,1798,NAS,5
CO,2008-10-25,1800,NAS,134
WN,2008-10-26,1802,NAS,2
WN,2008-10-26,1802,NAS,7
US,2008-10-25,1803,NAS,9
AA,2008-10-26,1806,NAS,19
WN,2008-10-26,1807,NAS,2
US,2008-10-27,1813,NAS,13
US,2008-10-27,1813,NAS,19
AA,2008-10-26,1814,NAS,16
AA,2008-10-26,1815,NAS,81
AA,2008-10-27,1815,NAS,3
AA,2008-10-25,1815,NAS,5
WN,2008-10-27,1816,NAS,22
WN,2008-10-27,1816,NAS,8
US,2008-10-27,1816,NAS,19
US,2008-10-26,1818,NAS,9
US,2008-10-27,1818,NAS,7
AA,2008-10-27,1821,NAS,4
AA,2008-10-25,1821,NAS,19
AA,2008-10-27,1821,NAS,22
AA,2008-10-25,1823,NAS,7
US,2008-10-27,1827,NAS,10
AA,2008-10-26,1827,NAS,8
CO,2008-10-25,1827,NAS,46
AA,2008-10-27,1828,NAS,2
AA,2008-10-26,1829,NAS,15
AA,2008-10-25,1830,NAS,82
WN,2008-10-27,1831,NAS,1
WN,2008-10-26,1832,NAS,4
WN,2008-10-26,1833,NAS,1
US,2008-10-27,1835,NAS,21
AA,2008-10-25,1836,NAS,12
AA,2008-10-26,1836,NAS,16
AA,2008-10-25,1836,NAS,4
AA,2008-10-25,1841,NAS,20
AA,2008-10-27,1841,NAS,20
CO,2008-10-27,1841,NAS,6
WN,2008-10-27,1842,NAS,17
US,2008-10-25,1843,NAS,14
US,2008-10-26,1845,NAS,3
AA,2008-10-27,1847,NAS,38
AA,2008-10-27,1847,NAS,13
US,2008-10-25,1849,NAS,54
AA,2008-10-26,1849,NAS,2
US,2008-10-26,1853,NAS,16
AA,2008-10-27,1853,NAS,7
AA,2008-10-27,1853,NAS,6
AA,2008-10-26,1854,NAS,46
AA,2008-10-27,1854,NAS,63
CO,2008-10-27,1854,NAS,17
CO,2008-10-25,1854,NAS,12
WN,2008-10-27,1859,NAS,20
WN,2008-10-27,1859,NAS,15
WN,2008-10-27,1859,NAS,141
CO,2008-10-27,1859,NAS,11
US,2008-10-25,1860,NAS,22
WN,2008-10-25,1864,NAS,7
US,2008-10-26,1865,NAS,17
US,2008-10-27,1865,NAS,11
AA,2008-10-27,1867,NAS,22
WN,2008-10-25,1869,NAS,30
US,2008-10-27,1869,NAS,15
AA,2008-10-25,1876,NAS,100
AA,2008-10-26,1876,NAS,22
AA,2008-10-27,1876,NAS,17
CO,2008-10-26,1876,NAS,10
CO,2008-10-27,1881,NAS,1
CO,2008-10-25,1881,NAS,25
US,2008-10-27,1883,NAS,16
CO,2008-10-25,1883,NAS,43
AA,2008-10-26,1885,NAS,22
AA,2008-10-27,1885,NAS,25
US,2008-10-27,1886,NAS,15
AA,2008-10-26,1890,NAS,18
AA,2008-10-27,1890,NAS,20
CO,2008-10-27,1890,NAS,22
US,2008-10-26,1893,NAS,1
WN,2008-10-25,1895,NAS,47
US,2008-10-27,1896,NAS,8
AA,2008-10-27,1896,NAS,20
AA,2008-10-25,1899,NAS,2
AA,2008-10-26,1902,NAS,19
AA,2008-10-26,1904,NAS,27
AA,2008-10-27,1904,NAS,39
AA,2008-10-25,1904,NAS,17
AA,2008-10-26,1904,NAS,27
AA,2008-10-26,1910,NAS,29
AA,2008-10-27,1910,NAS,42
AA,2008-10-27,1910,NAS,3
AA,2008-10-26,1914,NAS,26
AA,2008-10-27,1914,NAS,15
AA,2008-10-27,1915,NAS,36
AA,2008-10-25,1918,NAS,106
AA,2008-10-27,1918,NAS,10
US,2008-10-27,1921,NAS,6
WN,2008-10-26,1926,NAS,2
WN,2008-10-26,1927,NAS,7
AA,2008-10-27,1928,NAS,109
AA,2008-10-27,1929,NAS,32
AA,2008-10-26,1934,NAS,16
AA,2008-10-27,1936,NAS,43
WN,2008-10-27,1938,NAS,9
WN,2008-10-26,1940,NAS,10
AA,2008-10-26,1940,NAS,2
AA,2008-10-26,1940,NAS,87
AA,2008-10-27,1940,NAS,89
FL,2008-10-27,1941,NAS,15
US,2008-10-25,1941,NAS,130
FL,2008-10-27,1942,NAS,22
US,2008-10-26,1942,NAS,10
US,2008-10-26,1942,NAS,10
US,2008-10-25,1943,NAS,52
WN,2008-10-27,1945,NAS,2
AA,2008-10-26,1945,NAS,18
AA,2008-10-27,1945,NAS,8
WN,2008-10-27,1946,NAS,2
AA,2008-10-26,1951,NAS,6
US,2008-10-27,1954,NAS,25
AA,2008-10-27,1955,NAS,3
WN,2008-10-25,1958,NAS,16
AA,2008-10-26,1962,NAS,15
AA,2008-10-26,1964,NAS,75
AA,2008-10-27,1964,NAS,45
US,2008-10-25,1972,NAS,142
AA,2008-10-26,1972,NAS,28
AA,2008-10-26,1978,NAS,20
AA,2008-10-27,1978,NAS,15
WN,2008-10-25,1980,NAS,50
US,2008-10-25,1981,NAS,2
WN,2008-10-25,1983,NAS,51
AA,2008-10-26,1986,NAS,17
US,2008-10-26,1989,NAS,8
AA,2008-10-25,1990,NAS,20
WN,2008-10-25,1991,NAS,21
US,2008-10-27,1992,NAS,24
AA,2008-10-26,1992,NAS,30
AA,2008-10-27,1992,NAS,47
AA,2008-10-25,1994,NAS,6
US,2008-10-26,1996,NAS,5
US,2008-10-27,1996,NAS,37
US,2008-10-27,1997,NAS,15
US,2008-10-27,1997,NAS,27
AA,2008-10-27,2002,NAS,20
XE,2008-10-26,2003,NAS,29
XE,2008-10-26,2004,NAS,2
XE,2008-10-25,2006,NAS,43
AA,2008-10-26,2006,NAS,2
AA,2008-10-27,2006,NAS,17
AA,2008-10-26,2011,NAS,15
AA,2008-10-27,2011,NAS,37
XE,2008-10-27,2016,NAS,18
AA,2008-10-26,2016,NAS,103
AA,2008-10-27,2016,NAS,96
XE,2008-10-26,2017,NAS,17
AA,2008-10-25,2021,NAS,10
AA,2008-10-26,2021,NAS,8
XE,2008-10-26,2022,NAS,1
AA,2008-10-27,2022,NAS,15
XE,2008-10-26,2029,NAS,18
US,2008-10-26,2031,NAS,6
AA,2008-10-27,2032,NAS,28
US,2008-10-25,2033,NAS,15
US,2008-10-27,2035,NAS,15
XE,2008-10-25,2038,NAS,6
XE,2008-10-25,2039,NAS,20
AA,2008-10-26,2039,NAS,33
XE,2008-10-26,2041,NAS,18
AA,2008-10-26,2045,NAS,69
AA,2008-10-27,2045,NAS,25
WN,2008-10-25,2047,NAS,20
AA,2008-10-27,2049,NAS,19
AA,2008-10-26,2050,NAS,6
AA,2008-10-25,2056,NAS,11
XE,2008-10-27,2059,NAS,11
XE,2008-10-26,2059,NAS,33
XE,2008-10-27,2061,NAS,25
XE,2008-10-25,2061,NAS,267
WN,2008-10-25,2062,NAS,33
XE,2008-10-27,2064,NAS,91
XE,2008-10-25,2064,NAS,298
AA,2008-10-26,2067,NAS,54
XE,2008-10-26,2069,NAS,17
XE,2008-10-25,2072,NAS,17
XE,2008-10-25,2074,NAS,274
AA,2008-10-27,2074,NAS,31
WN,2008-10-25,2079,NAS,5
WN,2008-10-25,2079,NAS,21
XE,2008-10-27,2085,NAS,42
WN,2008-10-27,2087,NAS,2
AA,2008-10-26,2088,NAS,13
AA,2008-10-27,2088,NAS,32
WN,2008-10-25,2090,NAS,16
AA,2008-10-27,2090,NAS,15
XE,2008-10-27,2091,NAS,15
AA,2008-10-25,2093,NAS,18
WN,2008-10-27,2097,NAS,12
XE,2008-10-27,2097,NAS,4
WN,2008-10-25,2098,NAS,22
AA,2008-10-26,2099,NAS,5
XE,2008-10-26,2101,NAS,22
AA,2008-10-26,2101,NAS,33
AA,2008-10-26,2102,NAS,12
AA,2008-10-27,2102,NAS,14
XE,2008-10-27,2105,NAS,3
XE,2008-10-27,2105,NAS,9
WN,2008-10-25,2109,NAS,66
XE,2008-10-27,2116,NAS,15
WN,2008-10-25,2119,NAS,29
XE,2008-10-26,2120,NAS,2
AA,2008-10-25,2127,NAS,1
XE,2008-10-25,2133,NAS,15
AA,2008-10-25,2133,NAS,21
XE,2008-10-25,2137,NAS,33
WN,2008-10-25,2140,NAS,17
AA,2008-10-26,2141,NAS,10
US,2008-10-26,2143,NAS,41
WN,2008-10-27,2146,NAS,9
XE,2008-10-26,2146,NAS,21
WN,2008-10-25,2152,NAS,25
WN,2008-10-27,2154,NAS,1
XE,2008-10-25,2157,NAS,12
AA,2008-10-27,2160,NAS,30
WN,2008-10-27,2161,NAS,20
WN,2008-10-27,2161,NAS,2
XE,2008-10-27,2163,NAS,3
XE,2008-10-26,2163,NAS,5
WN,2008-10-25,2166,NAS,1
WN,2008-10-25,2166,NAS,20
XE,2008-10-26,2168,NAS,18
XE,2008-10-27,2171,NAS,11
XE,2008-10-27,2173,NAS,19
XE,2008-10-25,2173,NAS,7
WN,2008-10-25,2174,NAS,2
US,2008-10-27,2176,NAS,18
WN,2008-10-27,2178,NAS,1
WN,2008-10-27,2178,NAS,11
XE,2008-10-27,2178,NAS,27
XE,2008-10-26,2178,NAS,16
XE,2008-10-25,2178,NAS,15
WN,2008-10-26,2179,NAS,1
US,2008-10-27,2183,NAS,6
US,2008-10-26,2184,NAS,33
AA,2008-10-26,2185,NAS,16
US,2008-10-26,2186,NAS,41
WN,2008-10-25,2187,NAS,2
WN,2008-10-25,2187,NAS,12
XE,2008-10-27,2188,NAS,39
XE,2008-10-27,2194,NAS,18
XE,2008-10-25,2194,NAS,17
WN,2008-10-27,2196,NAS,9
WN,2008-10-27,2196,NAS,10
AA,2008-10-26,2198,NAS,20
WN,2008-10-25,2199,NAS,6
XE,2008-10-27,2200,NAS,8
XE,2008-10-25,2202,NAS,71
XE,2008-10-26,2214,NAS,27
XE,2008-10-27,2218,NAS,25
XE,2008-10-27,2219,NAS,4
AA,2008-10-25,2223,NAS,75
XE,2008-10-27,2236,NAS,40
XE,2008-10-25,2236,NAS,299
AA,2008-10-27,2236,NAS,17
XE,2008-10-25,2237,NAS,6
XE,2008-10-26,2238,NAS,2
XE,2008-10-25,2245,NAS,23
XE,2008-10-27,2246,NAS,18
XE,2008-10-25,2250,NAS,397
XE,2008-10-25,2256,NAS,17
WN,2008-10-26,2257,NAS,12
WN,2008-10-26,2257,NAS,14
WN,2008-10-25,2261,NAS,2
WN,2008-10-25,2263,NAS,18
XE,2008-10-27,2263,NAS,18
XE,2008-10-27,2266,NAS,2
XE,2008-10-27,2267,NAS,7
XE,2008-10-27,2279,NAS,25
XE,2008-10-26,2287,NAS,19
XE,2008-10-27,2288,NAS,30
WN,2008-10-25,2294,NAS,6
WN,2008-10-26,2295,NAS,16
XE,2008-10-27,2300,NAS,23
XE,2008-10-25,2300,NAS,4
XE,2008-10-27,2303,NAS,27
XE,2008-10-25,2303,NAS,31
AA,2008-10-27,2305,NAS,14
WN,2008-10-25,2306,NAS,1
XE,2008-10-26,2308,NAS,20
XE,2008-10-25,2309,NAS,25
XE,2008-10-27,2311,NAS,21
WN,2008-10-27,2312,NAS,32
WN,2008-10-25,2315,NAS,19
XE,2008-10-27,2319,NAS,4
WN,2008-10-27,2321,NAS,6
XE,2008-10-27,2324,NAS,22
XE,2008-10-25,2324,NAS,17
AA,2008-10-25,2324,NAS,22
XE,2008-10-27,2325,NAS,37
XE,2008-10-27,2330,NAS,7
XE,2008-10-27,2333,NAS,100
XE,2008-10-26,2333,NAS,114
XE,2008-10-27,2334,NAS,23
XE,2008-10-27,2337,NAS,16
XE,2008-10-25,2340,NAS,74
AA,2008-10-27,2340,NAS,12
AA,2008-10-27,2340,NAS,16
AA,2008-10-26,2341,NAS,9
AA,2008-10-27,2341,NAS,16
XE,2008-10-25,2342,NAS,442
XE,2008-10-26,2344,NAS,11
AA,2008-10-27,2344,NAS,15
AA,2008-10-26,2345,NAS,59
AA,2008-10-27,2345,NAS,3
XE,2008-10-27,2347,NAS,64
AA,2008-10-27,2348,NAS,24
XE,2008-10-26,2352,NAS,23
AA,2008-10-26,2352,NAS,44
AA,2008-10-27,2352,NAS,35
AA,2008-10-27,2355,NAS,15
AA,2008-10-26,2356,NAS,40
AA,2008-10-27,2356,NAS,61
AA,2008-10-26,2357,NAS,18
AA,2008-10-27,2357,NAS,3
XE,2008-10-27,2359,NAS,15
AA,2008-10-27,2360,NAS,74
AA,2008-10-26,2360,NAS,20
AA,2008-10-27,2360,NAS,4
XE,2008-10-27,2361,NAS,20
AA,2008-10-27,2361,NAS,5
XE,2008-10-27,2362,NAS,21
XE,2008-10-27,2362,NAS,17
XE,2008-10-26,2364,NAS,16
AA,2008-10-26,2364,NAS,84
AA,2008-10-27,2364,NAS,83
AA,2008-10-25,2366,NAS,15
AA,2008-10-26,2366,NAS,100
AA,2008-10-27,2366,NAS,115
AA,2008-10-26,2368,NAS,136
AA,2008-10-27,2368,NAS,109
AA,2008-10-26,2372,NAS,103
AA,2008-10-26,2374,NAS,30
AA,2008-10-27,2374,NAS,17
XE,2008-10-27,2376,NAS,21
AA,2008-10-26,2376,NAS,12
AA,2008-10-27,2376,NAS,28
AA,2008-10-27,2377,NAS,11
AA,2008-10-27,2378,NAS,13
XE,2008-10-25,2388,NAS,17
XE,2008-10-25,2390,NAS,324
XE,2008-10-25,2392,NAS,26
WN,2008-10-25,2394,NAS,2
XE,2008-10-27,2394,NAS,31
XE,2008-10-26,2394,NAS,24
XE,2008-10-25,2394,NAS,22
AA,2008-10-27,2394,NAS,20
WN,2008-10-25,2398,NAS,3
WN,2008-10-25,2398,NAS,22
AA,2008-10-26,2402,NAS,70
AA,2008-10-27,2402,NAS,57
AA,2008-10-27,2407,NAS,15
WN,2008-10-26,2408,NAS,1
AA,2008-10-27,2408,NAS,12
XE,2008-10-25,2415,NAS,18
AA,2008-10-26,2418,NAS,2
WN,2008-10-25,2422,NAS,19
AA,2008-10-26,2422,NAS,24
XE,2008-10-25,2423,NAS,19
AA,2008-10-25,2425,NAS,16
AA,2008-10-26,2426,NAS,3
AA,2008-10-27,2427,NAS,26
AA,2008-10-26,2430,NAS,3
AA,2008-10-27,2430,NAS,21
WN,2008-10-25,2434,NAS,14
AA,2008-10-26,2434,NAS,3
XE,2008-10-25,2435,NAS,455
AA,2008-10-27,2435,NAS,20
XE,2008-10-27,2437,NAS,21
XE,2008-10-25,2437,NAS,18
WN,2008-10-27,2439,NAS,1
AA,2008-10-26,2440,NAS,12
XE,2008-10-27,2443,NAS,7
AA,2008-10-27,2443,NAS,110
AA,2008-10-26,2444,NAS,7
XE,2008-10-25,2445,NAS,11
XE,2008-10-27,2447,NAS,135
XE,2008-10-25,2447,NAS,319
AA,2008-10-25,2454,NAS,4
AA,2008-10-25,2458,NAS,16
WN,2008-10-25,2459,NAS,15
XE,2008-10-27,2461,NAS,17
WN,2008-10-27,2467,NAS,10
AA,2008-10-25,2467,NAS,13
AA,2008-10-27,2467,NAS,15
AA,2008-10-27,2468,NAS,4
WN,2008-10-25,2472,NAS,32
XE,2008-10-27,2475,NAS,11
XE,2008-10-26,2475,NAS,26
XE,2008-10-26,2476,NAS,7
WN,2008-10-25,2478,NAS,1
XE,2008-10-27,2478,NAS,9
WN,2008-10-25,2480,NAS,2
WN,2008-10-25,2484,NAS,67
XE,2008-10-27,2489,NAS,24
XE,2008-10-25,2489,NAS,26
WN,2008-10-25,2494,NAS,8
XE,2008-10-25,2495,NAS,18
XE,2008-10-27,2499,NAS,20
XE,2008-10-26,2501,NAS,1
XE,2008-10-25,2501,NAS,32
XE,2008-10-25,2503,NAS,295
WN,2008-10-25,2507,NAS,95
WN,2008-10-25,2509,NAS,8
WN,2008-10-25,2514,NAS,6
OO,2008-10-26,2515,NAS,15
XE,2008-10-26,2521,NAS,1
XE,2008-10-26,2531,NAS,24
XE,2008-10-27,2533,NAS,22
XE,2008-10-27,2538,NAS,38
XE,2008-10-26,2539,NAS,12
XE,2008-10-27,2540,NAS,20
XE,2008-10-25,2543,NAS,342
XE,2008-10-25,2552,NAS,313
XE,2008-10-27,2554,NAS,15
XE,2008-10-26,2556,NAS,19
AA,2008-10-25,2556,NAS,295
XE,2008-10-27,2568,NAS,43
OO,2008-10-26,2569,NAS,19
XE,2008-10-26,2575,NAS,70
XE,2008-10-27,2576,NAS,37
WN,2008-10-25,2585,NAS,8
XE,2008-10-27,2587,NAS,18
XE,2008-10-26,2587,NAS,16
XE,2008-10-27,2592,NAS,11
XE,2008-10-27,2592,NAS,1
XE,2008-10-26,2592,NAS,24
WN,2008-10-25,2593,NAS,35
XE,2008-10-26,2593,NAS,5
WN,2008-10-27,2603,NAS,22
YV,2008-10-27,2605,NAS,32
XE,2008-10-27,2608,NAS,22
XE,2008-10-26,2608,NAS,13
YV,2008-10-27,2610,NAS,21
WN,2008-10-26,2617,NAS,2
WN,2008-10-26,2617,NAS,8
WN,2008-10-27,2621,NAS,18
XE,2008-10-27,2621,NAS,6
WN,2008-10-25,2628,NAS,18
YV,2008-10-27,2629,NAS,22
YV,2008-10-25,2636,NAS,18
WN,2008-10-27,2639,NAS,3
XE,2008-10-27,2640,NAS,8
YV,2008-10-26,2640,NAS,5
XE,2008-10-26,2641,NAS,4
YV,2008-10-27,2643,NAS,34
YV,2008-10-27,2647,NAS,25
YV,2008-10-27,2649,NAS,35
YV,2008-10-27,2650,NAS,27
YV,2008-10-26,2652,NAS,15
XE,2008-10-25,2654,NAS,178
XE,2008-10-25,2657,NAS,332
YV,2008-10-25,2659,NAS,32
YV,2008-10-27,2661,NAS,26
YV,2008-10-27,2667,NAS,29
YV,2008-10-26,2669,NAS,33
YV,2008-10-27,2670,NAS,15
YV,2008-10-26,2671,NAS,10
YV,2008-10-26,2673,NAS,21
YV,2008-10-27,2673,NAS,41
YV,2008-10-27,2676,NAS,35
YV,2008-10-27,2679,NAS,31
YV,2008-10-27,2679,NAS,29
YV,2008-10-25,2683,NAS,28
YV,2008-10-26,2683,NAS,28
XE,2008-10-26,2685,NAS,12
WN,2008-10-26,2689,NAS,13
YV,2008-10-27,2691,NAS,22
YV,2008-10-26,2692,NAS,16
YV,2008-10-27,2695,NAS,18
YV,2008-10-25,2697,NAS,24
YV,2008-10-27,2697,NAS,37
WN,2008-10-26,2698,NAS,19
XE,2008-10-27,2698,NAS,15
XE,2008-10-25,2698,NAS,28
YV,2008-10-25,2702,NAS,31
YV,2008-10-27,2704,NAS,49
WN,2008-10-25,2710,NAS,8
OO,2008-10-27,2711,NAS,1
XE,2008-10-26,2712,NAS,10
OO,2008-10-26,2718,NAS,26
WN,2008-10-27,2723,NAS,1
YV,2008-10-27,2723,NAS,30
XE,2008-10-27,2731,NAS,49
YV,2008-10-27,2731,NAS,3
WN,2008-10-25,2736,NAS,66
XE,2008-10-27,2736,NAS,26
XE,2008-10-27,2740,NAS,10
WN,2008-10-25,2743,NAS,13
XE,2008-10-27,2744,NAS,32
XE,2008-10-27,2751,NAS,55
XE,2008-10-25,2751,NAS,12
YV,2008-10-25,2754,NAS,19
XE,2008-10-26,2755,NAS,9
WN,2008-10-27,2756,NAS,10
XE,2008-10-26,2764,NAS,10
YV,2008-10-26,2768,NAS,23
XE,2008-10-25,2769,NAS,282
XE,2008-10-25,2770,NAS,29
XE,2008-10-27,2771,NAS,1
XE,2008-10-27,2777,NAS,28
WN,2008-10-26,2782,NAS,4
XE,2008-10-26,2786,NAS,8
XE,2008-10-26,2797,NAS,15
WN,2008-10-25,2799,NAS,44
XE,2008-10-26,2806,NAS,21
WN,2008-10-26,2809,NAS,8
XE,2008-10-27,2809,NAS,4
OO,2008-10-26,2815,NAS,15
YV,2008-10-26,2821,NAS,19
WN,2008-10-26,2826,NAS,1
WN,2008-10-27,2826,NAS,2
WN,2008-10-27,2826,NAS,10
WN,2008-10-27,2826,NAS,6
WN,2008-10-27,2826,NAS,2
WN,2008-10-27,2826,NAS,7
OO,2008-10-26,2827,NAS,4
OO,2008-10-27,2829,NAS,12
XE,2008-10-27,2830,NAS,20
XE,2008-10-27,2838,NAS,51
XE,2008-10-25,2844,NAS,13
WN,2008-10-27,2847,NAS,18
XE,2008-10-27,2848,NAS,34
YV,2008-10-27,2850,NAS,31
WN,2008-10-25,2851,NAS,6
YV,2008-10-27,2851,NAS,40
XE,2008-10-25,2852,NAS,329
YV,2008-10-26,2860,NAS,25
YV,2008-10-27,2860,NAS,16
XE,2008-10-25,2864,NAS,402
XE,2008-10-27,2866,NAS,22
XE,2008-10-27,2866,NAS,17
WN,2008-10-25,2867,NAS,35
YV,2008-10-27,2867,NAS,24
WN,2008-10-25,2868,NAS,17
YV,2008-10-27,2868,NAS,34
YV,2008-10-27,2869,NAS,19
XE,2008-10-27,2872,NAS,17
YV,2008-10-25,2872,NAS,24
OO,2008-10-27,2874,NAS,37
OO,2008-10-25,2874,NAS,206
XE,2008-10-25,2878,NAS,16
YV,2008-10-27,2881,NAS,16
YV,2008-10-25,2884,NAS,30
XE,2008-10-27,2885,NAS,27
XE,2008-10-27,2887,NAS,28
XE,2008-10-26,2887,NAS,15
WN,2008-10-27,2893,NAS,2
WN,2008-10-27,2896,NAS,15
WN,2008-10-27,2896,NAS,3
XE,2008-10-27,2896,NAS,27
XE,2008-10-25,2901,NAS,26
XE,2008-10-27,2907,NAS,22
XE,2008-10-27,2916,NAS,25
XE,2008-10-27,2916,NAS,92
XE,2008-10-25,2916,NAS,23
WN,2008-10-25,2922,NAS,20
XE,2008-10-25,2924,NAS,18
WN,2008-10-25,2932,NAS,30
YV,2008-10-27,2934,NAS,20
WN,2008-10-27,2937,NAS,1
XE,2008-10-27,2938,NAS,25
XE,2008-10-25,2939,NAS,313
XE,2008-10-26,2940,NAS,4
XE,2008-10-25,2940,NAS,19
YV,2008-10-27,2946,NAS,15
XE,2008-10-25,2949,NAS,27
XE,2008-10-27,2950,NAS,19
XE,2008-10-27,2953,NAS,31
WN,2008-10-27,2954,NAS,2
WN,2008-10-25,2960,NAS,17
XE,2008-10-27,2964,NAS,22
XE,2008-10-25,2965,NAS,28
XE,2008-10-26,2972,NAS,6
YV,2008-10-26,2979,NAS,17
YV,2008-10-27,2979,NAS,16
YV,2008-10-27,2980,NAS,17
WN,2008-10-27,2981,NAS,22
WN,2008-10-27,2984,NAS,6
XE,2008-10-26,2985,NAS,9
YV,2008-10-26,2986,NAS,22
WN,2008-10-25,2994,NAS,3
XE,2008-10-27,2994,NAS,20
XE,2008-10-25,2994,NAS,128
XE,2008-10-26,2995,NAS,23
XE,2008-10-25,2995,NAS,37
XE,2008-10-27,3001,NAS,27
XE,2008-10-25,3001,NAS,27
XE,2008-10-27,3003,NAS,39
XE,2008-10-25,3003,NAS,134
MQ,2008-10-27,3004,NAS,85
XE,2008-10-27,3004,NAS,15
MQ,2008-10-27,3020,NAS,1
MQ,2008-10-26,3034,NAS,11
MQ,2008-10-27,3034,NAS,6
MQ,2008-10-26,3038,NAS,1
XE,2008-10-27,3038,NAS,18
XE,2008-10-27,3039,NAS,21
XE,2008-10-25,3041,NAS,15
XE,2008-10-27,3045,NAS,27
MQ,2008-10-26,3047,NAS,8
XE,2008-10-25,3053,NAS,264
XE,2008-10-27,3054,NAS,11
XE,2008-10-27,3055,NAS,15
MQ,2008-10-27,3060,NAS,22
XE,2008-10-27,3062,NAS,20
XE,2008-10-25,3064,NAS,31
XE,2008-10-25,3070,NAS,8
XE,2008-10-25,3092,NAS,277
MQ,2008-10-27,3095,NAS,2
XE,2008-10-27,3097,NAS,10
XE,2008-10-26,3097,NAS,16
XE,2008-10-27,3098,NAS,26
XE,2008-10-26,3098,NAS,1
XE,2008-10-25,3098,NAS,36
MQ,2008-10-26,3101,NAS,80
MQ,2008-10-27,3101,NAS,18
XE,2008-10-26,3101,NAS,14
MQ,2008-10-27,3102,NAS,64
XE,2008-10-27,3105,NAS,32
MQ,2008-10-27,3110,NAS,240
MQ,2008-10-26,3113,NAS,4
MQ,2008-10-26,3114,NAS,4
XE,2008-10-27,3122,NAS,36
XE,2008-10-27,3125,NAS,5
MQ,2008-10-26,3134,NAS,19
XE,2008-10-25,3134,NAS,42
MQ,2008-10-26,3136,NAS,7
XE,2008-10-27,3137,NAS,27
MQ,2008-10-26,3139,NAS,16
MQ,2008-10-27,3139,NAS,57
XE,2008-10-25,3142,NAS,20
